id	number	hotelID	isReserved
dbb81d56-d32c-4529-8e6f-61ee509c1376	17	7d3ef474-6b92-440f-8da2-f50ca85c4f01	0
dbc3e16c-381b-4136-8944-f541c420eb65	9	9fc3b8db-e981-446d-aeba-96e62090c9ac	0
dbc6b2e0-4039-4730-86fc-4d2dae8e5e7a	14	9f9a9ecb-7ae7-4485-938c-a02aea651b84	0
dbd631da-3de2-4b1e-8204-0cb586c5b363	15	e5dea2c4-73ab-4d26-87b8-140128d6f591	0
dbdac464-1d62-44d5-927a-ba68eb102032	8	34b423b2-e952-44b4-8565-6d4b18ed00e0	0
dbe3df3a-46ab-4dff-83d7-f79dd4936d6c	3	ab218314-decb-42b6-954d-b8fea299549c	0
dc22fdcb-9e65-43be-b923-79abea03e7d8	16	ac4bd1c2-65d1-4f4f-82f0-a597151b7af5	0
dc3b036f-0c7d-45ce-b8aa-4f9d6ac7e38d	3	fd022496-d26d-47c4-8825-8ceb03e0ff2d	0
dc46c408-5c58-4e85-bdd5-6b609a636cc8	7	eeae0885-f7ad-40a0-8bc6-3c03ff3c494c	0
dc490def-6a69-49a0-a478-05205beae208	3	3c9ba3cb-0055-43f7-9c84-d9d36a7fbaf7	0
dc7a9e20-2060-4420-a7cd-5ce01911ceba	9	7b10565a-9b7a-473f-9951-961ae0cd6704	0
dc80b73d-ae30-4294-9510-d221512d3460	7	2f4481aa-2ba4-4385-a568-d841fc2c7550	0
dc8ddc1b-89b1-486b-b6a2-ff948dbad460	15	8ec491f8-f9b4-41a3-ab2c-84074fb2e240	0
dc9a506e-f746-4d13-a893-701fc7637af5	17	5dfc56cc-4cd6-47c4-9bb7-f5c331a63987	0
dc9ed87a-9633-45df-ad03-1542a9b18a2b	14	671f19cc-e23b-49be-86e4-13f1d3a80c90	0
dca83a93-2bfe-4bc5-83ab-8d59d15bcca0	7	8ad3c578-5e13-4801-8239-fc9581b4a6bc	0
dcb3faaf-0939-4786-9e85-a2ee721e4554	2	7b10565a-9b7a-473f-9951-961ae0cd6704	0
dce07e54-d727-449f-abae-5a3d6a488802	10	b67a8c29-6470-4190-bdc2-67a2b58286aa	0
dd24c71c-b856-47bb-b070-533be6f02ffb	4	aa6f3781-1f5a-4e14-b1b5-12710c7eddfb	0
dd66c7d4-2d8e-42ef-ab91-6152c721ef16	11	8918cf13-cb67-4d66-a58c-c531e9941013	0
dd6ff03e-2b70-4fbc-948e-7c4c5eeca057	5	dae5b754-809e-4fb5-8028-7261535633d4	0
ddd32a15-3fec-4f87-809b-41b6c5b713b0	12	31caa6ff-994b-4c20-86f0-6978cc162fb6	0
dde83086-6d3d-46bd-97d1-050240fb4c12	5	c4340bb4-bb6e-4d9c-97e4-4445aaa80131	0
dde9abde-1fc4-493d-893f-fc2c7d72c2b6	13	f08b5551-a8b8-487c-9c9b-1acd749870c0	0
ddea6c7f-3d9c-4690-918c-96641c206a1f	6	f9c01106-7f48-418c-849c-c09dcc9de9f1	0
de0cf14a-f0ec-4fde-bd2e-65c4db812efd	6	a5f58a55-fda4-4b73-9412-5baaeaa00a8d	0
de22cebd-fc55-461c-bf89-8a79670e8c35	12	08c1618f-450e-4356-968d-e37bc9c2ad89	0
de356297-00f3-4b64-bcf1-d26306dc1310	11	54df9f1d-826a-4191-a166-8e0d03d158dc	0
de62b164-a272-4176-a880-213019f049f3	1	e97b7476-d088-4e35-b605-35af728a39a3	0
de634fb2-6e6e-489e-a5dc-ec23f7a6ea57	20	1df14b9b-ae1e-47f3-a217-24d7ccf09a67	0
de6b902b-0970-46d3-808d-a213e16d18a6	13	1df14b9b-ae1e-47f3-a217-24d7ccf09a67	0
de7eda43-3523-4cb9-8e33-0c5e125d49d7	9	c4340bb4-bb6e-4d9c-97e4-4445aaa80131	0
de888461-57ec-45a7-99ec-42fecbb9ce6f	8	abd8f0f8-78b4-473f-b57d-28c30a096bad	0
de89eb41-f5c3-4098-8284-9a1a1562a483	15	73ae8d72-224b-46da-89a1-0f5239aa569c	0
dea88f10-912b-41ed-817b-1f958382d167	13	e71cc8b6-75a4-44d7-a4a7-8d60d5621ec0	0
deaad1c1-1b4b-4a72-bd60-7ae70f34706a	3	6da73a11-4234-4f17-b783-e2655160be10	0
df1bb55c-810a-4124-98fd-8e53861c4571	11	0bc44b6d-f88e-42c1-b01d-9ca26a3a2057	0
df498c57-2926-437f-b7a7-7ed430facae8	16	b1df87a0-f939-43c7-a921-780a497daef8	0
dfa982e6-b035-48cc-bc70-61b3e0fd252c	6	da7380dd-d650-467d-908c-b9d3c3f2069a	0
dfab2438-9d1b-40ec-95f3-d163e5813767	11	b557061d-a01a-4929-8a6d-db2382f16bd4	0
dfd593d6-24c4-41fa-b15d-d0b8094104f1	6	0e18c9fb-9e24-4bf6-a677-33e9b3d7cb48	0
dffa59bb-ce44-4b2e-bce5-f733744aa02f	16	b46860d6-5f8e-4600-9480-c0826784829d	0
e0041029-b2e3-496a-8549-d2ce35b3d303	16	e77e3d32-27ca-4464-86c0-83db44f76286	0
e03bf866-0124-49b5-a0fa-05d0b5433a4c	2	07a77a1b-7524-42ca-a9cf-7e3d9de24c46	0
e05077ca-6b9b-4b6d-b7a3-5912ffc3011d	9	b557061d-a01a-4929-8a6d-db2382f16bd4	0
e0d1ae1a-01e4-4fa3-8939-fcce1644a42b	13	2d988519-9a31-4deb-902a-9b7ca2a4d7d0	0
e0f02ccb-1064-403f-a051-58f24507cbef	6	38a67298-e7b7-43cd-a005-d8c8731180eb	0
e11f1a0c-d908-40dd-a146-882d923f4b27	15	2ef645af-91f5-45ab-8e23-ae2588a99cf3	0
e1204564-22f3-45d7-91a2-c5a1b35726b1	20	0923049c-5fa4-42bd-9a85-76d7def2743b	0
e12a004d-b0b9-4dcc-9319-6f914c7163c3	9	a9b6a368-3c0f-4c9e-9ce6-bb6bce31aabc	0
e18cc9d9-c0fd-41af-83e7-8a929161ff58	15	eea5749d-e97e-4f37-bad6-e10b36faf438	0
e19bc2cc-9bc2-454e-afa4-8fc94b2de65b	4	a5f58a55-fda4-4b73-9412-5baaeaa00a8d	0
e1b52d29-eb99-4ac3-b6d1-91c5571267f2	20	0bc44b6d-f88e-42c1-b01d-9ca26a3a2057	0
e1b5e3d0-7617-49d0-9226-b83bd658cda5	10	66e3b73b-fa97-41bb-aa02-01fd6d4ba1c5	0
e1c10b1e-5fe0-4055-a62a-52d865ef7ab0	2	ca725fe1-9177-465e-8cdb-4e0c67045130	0
e1c28776-e26a-466c-938e-9a211c1efd07	12	0bc44b6d-f88e-42c1-b01d-9ca26a3a2057	0
e1cce79f-4d48-469f-804c-a716bc7ed983	18	5b0f9de8-f1cc-4876-b390-fd4cf465e22c	0
e1d53762-9044-49c2-af11-32664edda220	19	01bd3760-da38-430e-8866-e3ee13c5c5aa	0
e2005684-0c26-48c7-a379-3d20cf36d654	3	b1b6b068-e8c2-4214-8a4f-9ecc44c2e31f	0
e208e092-a102-4d02-ae6a-cae6e3879ea3	10	1ddb0136-d420-48a8-b189-039f8d0b9a5d	0
e20b2b56-ffaa-4527-9d1a-e530ea844d46	3	f8440324-715d-4e5d-93f5-d173773c2dfa	0
e25594e5-1b93-4462-a722-104679b90dd1	13	cd595aa5-9e82-4789-a603-81caa38af6de	0
e26e1fe5-d7c8-495a-b55c-c5a6925dfe43	10	1aadf1ea-80d3-45d9-ae6d-cf881eeca900	0
e2778ff7-aba6-4b81-aeaf-0c45e61031aa	11	dd85f313-4bf4-4ee5-95ca-59cc66adc962	0
e27db777-0be0-43fb-9fe4-81db14b1f443	5	ab218314-decb-42b6-954d-b8fea299549c	0
e2871d85-f3cf-467c-93ec-71cd407e3817	17	b557061d-a01a-4929-8a6d-db2382f16bd4	0
e292f6de-10ef-46d6-bbf0-40a9761842aa	3	ea7a5284-10d4-4391-84b2-2e6652fc43f1	0
e29572b6-e8b1-466a-84ca-46e871e1b119	3	0923049c-5fa4-42bd-9a85-76d7def2743b	0
e2b7cd7d-dd4a-4655-9433-ef0eb9df846b	19	a9b6a368-3c0f-4c9e-9ce6-bb6bce31aabc	0
e2c16cef-3348-434c-8556-f7130ba605db	11	c0aff49a-4307-4d58-bd65-0482b99833f1	0
e2c43c2b-854a-402c-8d5f-7b0291c5e05a	19	f7fcffe4-3aa2-4118-9f8d-51a03cbce4ef	0
e2dd9c2d-a5ef-4ba3-96a8-b85ce33aebdb	4	2f015c9f-0c0e-4bd6-9c81-66dfa0a0ba5f	0
e2e2cb96-b8e5-49b7-9974-10c0f2a37180	6	9bfea580-d686-43d8-a6af-1e103dfe1cdd	0
e2e3883a-638e-4e0c-8e6c-9f894e33dc88	7	e3b653f3-5673-41f7-9173-3ff5aa084c76	0
e2ebd5e5-3f4a-4ab2-a696-be04d0d631b7	18	b8db2577-2931-4cde-ad4b-cb24ee179a95	0
e3007781-9ae4-44ed-b429-51936c4812a2	19	2fb39236-7319-4789-9473-e9da599a6885	0
e3160a29-fd5f-4b93-b899-190d13081d77	7	6da73a11-4234-4f17-b783-e2655160be10	0
e31a9c4f-6c14-46a1-9937-dd89e86f32af	8	db3b80e8-9707-454f-bdf6-e9c57321f6ae	0
e31aec2b-d9e3-4f3d-b5e3-f1befab52b15	9	60997502-9ab2-4754-a290-c2eb9861e573	0
e32456e4-f232-4ad3-bd79-cecd4a13028d	11	32ca7157-8387-42de-ae41-c7b3204a7979	0
e331ff4f-e6ef-4a3e-845f-13fb8465f23c	2	60997502-9ab2-4754-a290-c2eb9861e573	0
e333d8cc-0426-4b23-8eaf-135d33adcbc8	1	00312946-6493-4d6e-a981-8f33efa98913	0
e349aacf-6f62-4a5d-965b-3ccafd5dbd00	13	26e10778-8815-45ff-bbc4-570bee2031e0	0
e361c350-86d5-4842-bede-d91c34586423	2	54df9f1d-826a-4191-a166-8e0d03d158dc	0
e3717aeb-5f77-48e6-aeda-2c47b1e30077	5	516b89aa-7f1f-4fdb-b4ef-b1d8ed80e09d	0
e385ef81-c26a-4dd3-9339-1224815ff633	9	e77e3d32-27ca-4464-86c0-83db44f76286	0
e393346e-a355-4e98-8711-0aaa0aa870b4	5	b46860d6-5f8e-4600-9480-c0826784829d	0
e3ac0cdb-21c4-4082-9311-8b671ba478c9	1	3a73c026-12cd-4a57-b080-9d609871235b	0
e3b252c0-f727-46bc-bcfd-03a092e63953	18	773d0aa0-3dde-4c0a-8a07-213c8a8d149d	0
e3b62800-923a-4b57-88aa-31e94162a0d6	12	9f9a9ecb-7ae7-4485-938c-a02aea651b84	0
e3bd4223-e2bf-492a-a9c8-2b987d8f8213	9	d8d3840c-7252-4cab-b5a6-9b37a08dd567	0
e3c04362-f682-40a6-ac59-0bb6c196078f	9	73ae8d72-224b-46da-89a1-0f5239aa569c	0
e3c45183-6d2a-409a-8f0c-870114241150	9	d62499cf-f09a-47ec-9400-8e0951ee767c	0
e3d9f396-4b08-4705-803d-ff5f6f0be22f	11	773d0aa0-3dde-4c0a-8a07-213c8a8d149d	0
e410cfae-2182-445c-84c8-178018717795	2	544d3ea6-edff-4d36-9736-b157c5da8e0d	0
e4520b66-b95b-4b85-b791-14d0d8729824	19	ab218314-decb-42b6-954d-b8fea299549c	0
e47382fa-a068-493d-a6a1-2ea7f4cee001	10	ac4bd1c2-65d1-4f4f-82f0-a597151b7af5	0
e4a142cb-0394-434c-92d4-86967eccd58d	7	b46860d6-5f8e-4600-9480-c0826784829d	0
e4a2f3ae-d5d3-410c-b302-77c6702da8e9	16	773d0aa0-3dde-4c0a-8a07-213c8a8d149d	0
e51524da-a504-479f-8737-ef77e3ea4d7c	2	92dd2330-a34d-4e49-a6eb-cb9da60a7ad9	0
e5258689-f923-4afd-9da3-fe4e24942298	15	3c9ba3cb-0055-43f7-9c84-d9d36a7fbaf7	0
e5381030-b11b-42d5-8ab3-f3091c78cfa4	5	a9470494-4232-4025-8efe-bf9b6ac7ed8a	0
e58914ea-8a4e-4400-a22a-9a53e6b8503c	9	0dcff675-83b8-4ba1-86c7-f5dbb4be08f4	0
e593c56f-cd26-4f13-98d8-8e5d4b0b35e6	1	cd595aa5-9e82-4789-a603-81caa38af6de	0
e5e2e1b8-f851-4ee3-9946-38e975c57755	6	085fbf18-03b2-4275-8955-8cb0cd71f32a	0
e5ed16c7-cdd7-452c-aca4-d803a5a96d26	4	8ec491f8-f9b4-41a3-ab2c-84074fb2e240	0
e5f5960f-f475-476d-975a-b24dabecffdb	1	a9b6a368-3c0f-4c9e-9ce6-bb6bce31aabc	0
e5f7ea7e-194b-4036-97fa-7b60b22ff512	15	ca725fe1-9177-465e-8cdb-4e0c67045130	0
e60f66ed-c1af-4178-a010-eeedee757676	2	da7380dd-d650-467d-908c-b9d3c3f2069a	0
e671abfa-5f98-44b6-8e56-b671b73f4216	2	49a7504e-451e-4d09-bda5-24ce044a6e68	0
e697c05c-62d9-4f5b-b47b-5b79638daa3d	3	a9470494-4232-4025-8efe-bf9b6ac7ed8a	0
e6ac0863-5f81-4b8b-acf7-38b64d850ee5	16	1ddb0136-d420-48a8-b189-039f8d0b9a5d	0
e6b7cfa8-7d04-4b6f-bb34-259d02ef4813	20	aa6f3781-1f5a-4e14-b1b5-12710c7eddfb	0
e6c24e22-c30a-4146-ae38-5d51fcc7782a	1	07a77a1b-7524-42ca-a9cf-7e3d9de24c46	0
e6cb7004-29cd-4acf-b75a-1a0ae0d55a58	20	085fbf18-03b2-4275-8955-8cb0cd71f32a	0
e7036d3a-b0cd-4113-98ea-a3c928e97a97	6	db3b80e8-9707-454f-bdf6-e9c57321f6ae	0
e7356ec5-d4d4-4555-a153-6f73294b6ca7	20	8bbb9abb-41a8-432f-b680-aeff5f4d8b01	0
e76bf610-f0b5-4721-91e2-6708fa7d302c	5	f7fcffe4-3aa2-4118-9f8d-51a03cbce4ef	0
e775869a-7bbe-4ae4-bdfa-99d0c13990d8	10	7b10565a-9b7a-473f-9951-961ae0cd6704	0
e7bd30cc-e814-4e74-bf72-2f9a26904ccb	1	5b0f9de8-f1cc-4876-b390-fd4cf465e22c	0
e7c8a45e-d29a-4e35-84fd-f9f546cfc620	2	1cb447bb-7d8e-4ad6-b596-bd75a87f9e24	0
e7cf6974-eefa-49b9-aa46-4d9c50f0cdce	1	b67a8c29-6470-4190-bdc2-67a2b58286aa	0
e7d79232-d38d-4f7b-a28d-73d8bba0992c	18	7f22dbb0-f246-4d84-962e-a9a3e961cf26	0
e7e09a07-e4ce-458e-99ce-7ea50d9880df	16	2f4481aa-2ba4-4385-a568-d841fc2c7550	0
e7e0c633-06d2-4dc4-9ac6-eaaf6e16dddd	20	32ca7157-8387-42de-ae41-c7b3204a7979	0
e7f6a2aa-9483-429a-bfec-b57221c43dc1	7	2f015c9f-0c0e-4bd6-9c81-66dfa0a0ba5f	0
e8315a0a-a313-4c62-ab15-c0df5f698778	9	1ddb0136-d420-48a8-b189-039f8d0b9a5d	0
e8546757-66ec-485c-ba1f-b44279f5fb50	2	aa6f3781-1f5a-4e14-b1b5-12710c7eddfb	0
e85d30c9-e6f2-4e7c-923a-a246bb608201	19	297f24a2-080e-4c8c-8ca5-31abbf027ac5	0
e88d3f8a-37a9-48d3-bcfe-79a6e4237b2e	10	2f4481aa-2ba4-4385-a568-d841fc2c7550	0
e8d30b5a-569e-4354-8001-83e3af9aec7b	12	b8db2577-2931-4cde-ad4b-cb24ee179a95	0
e8dd3641-b119-4a80-9347-f391147badfe	9	eeae0885-f7ad-40a0-8bc6-3c03ff3c494c	0
e8dda9b2-3cef-46ea-874d-d0a04adca1c0	6	b6a1841b-b9dc-4c58-a403-83b18f66db1b	0
e8e46793-1c42-4390-8fc3-9ff02cb3d5f0	10	7d3ef474-6b92-440f-8da2-f50ca85c4f01	0
e904a876-d948-4e45-b0bf-298b750381ca	11	2fb39236-7319-4789-9473-e9da599a6885	0
e938998c-63a8-4b54-b06a-d8d4ea939789	17	fa7d54d1-1270-47f0-bc2f-68bd566fb839	0
e94434bb-04ef-4e20-9b46-62c84e938ff6	3	5a8e5b51-1978-4613-8d94-a07c42f6ba41	0
e9558234-0d1f-493b-a18a-def510942b48	10	32ca7157-8387-42de-ae41-c7b3204a7979	0
e96ead47-6f85-4a5e-8c0d-341f0e962fa8	12	e8d7d75d-063e-4a39-8a72-da56eff13f36	0
e9749aaf-55c5-43e7-8c16-82f39a009774	2	9e0ccdc2-d0a6-445a-b748-5b31fbc13c24	0
e97b465c-0c99-401a-ba19-90751df128ec	7	8bbb9abb-41a8-432f-b680-aeff5f4d8b01	0
e97e9fae-fa1d-4619-8355-4e78d029eba9	1	65e0ba15-0087-47f4-b6ed-739ea2ca14fc	0
e9a993dc-e7ff-4d47-8dca-ecbd58af12ca	6	b60ec395-58b0-447f-a221-795000334298	0
e9bbd187-ead2-4a91-a301-090fe045e4c8	18	398e3d30-b313-4537-970a-0274ec6fd616	0
e9bd0f6c-4267-40f1-9729-ce62227eafc3	16	49a7504e-451e-4d09-bda5-24ce044a6e68	0
e9c57177-141e-4bb9-931c-00645128a901	10	085fbf18-03b2-4275-8955-8cb0cd71f32a	0
e9c91893-6313-426e-8970-6ae011443520	20	65e0ba15-0087-47f4-b6ed-739ea2ca14fc	0
e9db2c23-3dcd-4768-a825-4495a7910fc9	10	5a8e5b51-1978-4613-8d94-a07c42f6ba41	0
e9f1eb4c-2042-4298-9d72-060091132b0c	15	218f73d9-0822-4821-9ac3-ee799df515df	0
ea02e715-fb46-4121-84ed-f23f3b498547	12	2ee7f3ac-c017-406c-887d-f8cd6f41f31c	0
ea116dc2-6bdf-4638-a4d0-7d7de9dbc1d4	14	2f4481aa-2ba4-4385-a568-d841fc2c7550	0
ea3f84d7-eeaa-4c41-a960-4cc407937aea	8	b1df87a0-f939-43c7-a921-780a497daef8	0
ea5cc169-7447-40d6-b8f9-e68a5a20a7df	10	d277befb-ecaf-4121-ac3c-d2886932cb26	0
ea78db3f-34d9-424b-aec9-725c0beb512a	2	e8d7d75d-063e-4a39-8a72-da56eff13f36	0
ea9e92b3-f24a-459f-a0ef-f9b3150bb678	3	3e22e2ab-52f1-4f1a-a097-dc47e68307dd	0
eab0b818-ea11-45d0-9589-7b310beb9802	6	ab218314-decb-42b6-954d-b8fea299549c	0
eae98690-5ef0-4831-833f-249570096218	20	1cb447bb-7d8e-4ad6-b596-bd75a87f9e24	0
eaf2f07a-24b3-401e-9b4c-1d9a357179ee	20	f9c01106-7f48-418c-849c-c09dcc9de9f1	0
eb249000-de50-47ff-8fe1-925b4c700a86	4	2afe3ae3-9176-43cc-98c1-2cd488bdbcfb	0
eb74046a-751e-4476-8e1d-40540fe5408b	18	de6fff4b-d435-48ef-9d2c-76e9378a40c6	0
eb886b38-a482-4de8-a2a7-d97e287f7fd9	15	1aadf1ea-80d3-45d9-ae6d-cf881eeca900	0
eba43008-9eed-4cdc-b3f9-50b306f35727	12	671f19cc-e23b-49be-86e4-13f1d3a80c90	0
ebaaa0d9-28e6-416f-8d7f-2c9dbd074cac	18	dcf273d8-7cdb-430c-ab27-c0ce9498980e	0
ebabdd75-9cf0-4992-9543-2ac18e1fecd2	14	0dcff675-83b8-4ba1-86c7-f5dbb4be08f4	0
ebacc5da-d758-4fc9-884a-88e5aa3f824d	10	f08b5551-a8b8-487c-9c9b-1acd749870c0	0
ebca84bd-1fdc-4b91-b69b-1a7d73217100	11	a9470494-4232-4025-8efe-bf9b6ac7ed8a	0
ebe47004-d4b6-4d07-9bbd-7245285dd6fe	10	8bbb9abb-41a8-432f-b680-aeff5f4d8b01	0
ec105ca3-c166-40bc-b106-5882b2ed087a	18	59a42479-d869-4e30-991e-b02afee71c22	0
ec13d155-d973-404f-9cf1-8369e89a20ac	16	65e0ba15-0087-47f4-b6ed-739ea2ca14fc	0
ec3f9512-5e95-4b7c-83b5-63523919781d	15	297f24a2-080e-4c8c-8ca5-31abbf027ac5	0
ec46123e-a736-4079-9889-c00beeec5aa0	6	6da73a11-4234-4f17-b783-e2655160be10	0
ec596b83-120c-433e-8b2e-42ac69f4368b	12	66e3b73b-fa97-41bb-aa02-01fd6d4ba1c5	0
ec774d8a-c2d9-4aaa-9f51-5def69b30835	1	9b9fe57d-394c-464e-bb6b-ef311ab783e7	0
ec821af0-f6d7-4d70-a321-081cd3a1b41d	1	2ac90088-6928-4890-9f23-3b48a874ecb4	0
ec9dab5d-640d-4030-92a6-179aa8144b65	13	3a73c026-12cd-4a57-b080-9d609871235b	0
ecb6c454-c794-4bb3-a3ea-a1e5d9c5dafb	15	b557061d-a01a-4929-8a6d-db2382f16bd4	0
ecb9e2ce-7ad7-4d86-818d-4b55ca9673d8	6	2ac90088-6928-4890-9f23-3b48a874ecb4	0
ed177b17-aaa0-4918-8192-b4d1ef0449bc	19	b6a1841b-b9dc-4c58-a403-83b18f66db1b	0
ed51eaae-92e8-4070-9310-1f079d06a3f6	11	f08b5551-a8b8-487c-9c9b-1acd749870c0	0
ed667564-6cc0-4402-a0e0-5a1d05d0fc95	17	ea7a5284-10d4-4391-84b2-2e6652fc43f1	0
ed81b805-dad9-434f-9f91-04b1bd075391	9	3e22e2ab-52f1-4f1a-a097-dc47e68307dd	0
edbe2b88-53ea-4fe2-aa01-147dca6af719	12	0923049c-5fa4-42bd-9a85-76d7def2743b	0
edd8951e-bb1f-46b1-ba6a-6d2ac50d1855	14	07a77a1b-7524-42ca-a9cf-7e3d9de24c46	0
ede10190-7153-43bf-9591-69627f351e4a	5	b8db2577-2931-4cde-ad4b-cb24ee179a95	0
ede12f81-634c-402f-8c0d-6653613c76e1	11	92dd2330-a34d-4e49-a6eb-cb9da60a7ad9	0
ede91a0c-bf0b-40c7-a603-e7929571ede7	14	e3b653f3-5673-41f7-9173-3ff5aa084c76	0
edea5c93-7221-4451-ba76-a438f54f79d8	10	b60ec395-58b0-447f-a221-795000334298	0
ee026d39-d871-47dc-bdcd-79771611c543	1	82d5c435-42b3-4064-b54b-cb07860458db	0
ee058aae-4fce-4048-be35-261ccee099c8	2	8ec491f8-f9b4-41a3-ab2c-84074fb2e240	0
ee0cee14-4467-40a1-b8bc-cc8951e4c4de	8	f0234c69-6dad-410a-8ed2-d0e60853500d	0
ee110079-1bd4-458b-ba13-648be42040e2	9	9e0ccdc2-d0a6-445a-b748-5b31fbc13c24	0
ee43d9d5-5ca5-46e9-8c11-f639674499b1	16	34b423b2-e952-44b4-8565-6d4b18ed00e0	0
ee92b15a-04a3-4057-a65d-038dcb9b8b97	16	4be9b62d-8c95-44d6-9664-dd6e35e33b2b	0
ee9d11ae-3269-4f98-969a-6b4c2fe11dbf	1	c4340bb4-bb6e-4d9c-97e4-4445aaa80131	0
eea1f485-afaf-4942-95b6-9e94d29139ed	11	f9c01106-7f48-418c-849c-c09dcc9de9f1	0
eea27962-c143-467d-aa33-469e625565a5	19	26e10778-8815-45ff-bbc4-570bee2031e0	0
eea48cbf-283a-440d-baef-709a75eab5d6	18	a78a4717-6e6d-44c4-b0a4-df1ef38379a9	0
eeb6ce07-88b8-48b0-bcda-0e0cf5255d2c	18	ea7a5284-10d4-4391-84b2-2e6652fc43f1	0
eec3bd2b-f35b-48c7-a752-3425913b79d7	2	c0aff49a-4307-4d58-bd65-0482b99833f1	0
eed837de-ddb7-46ce-8833-af4c2defe15f	2	b8db2577-2931-4cde-ad4b-cb24ee179a95	0
eeddfc79-886e-418a-8b1d-27292ca30c1a	19	dcf273d8-7cdb-430c-ab27-c0ce9498980e	0
eee345cf-62ae-445e-8705-38233d0be79b	20	2f4481aa-2ba4-4385-a568-d841fc2c7550	0
ef297c71-06c3-4d44-9383-3ad459b6f9a2	19	1cb447bb-7d8e-4ad6-b596-bd75a87f9e24	0
ef49dcad-5a2f-466a-a0b0-6a6c84c67feb	4	9b9fe57d-394c-464e-bb6b-ef311ab783e7	0
ef574040-b335-4f85-acaf-e6da2653984b	20	ab218314-decb-42b6-954d-b8fea299549c	0
ef622f99-aa5c-48d6-ac77-fe427703c6a9	5	2afe3ae3-9176-43cc-98c1-2cd488bdbcfb	0
ef6c75bc-7139-407c-a93f-f9c8a35a052e	5	e4fadd7c-3dbb-40ca-8f2f-5fdbeb462bd3	0
ef6e0863-2b60-4fb7-beb3-5391e4f99d6d	12	0dcff675-83b8-4ba1-86c7-f5dbb4be08f4	0
ef7f2be3-b0ee-4c25-a211-35e6513348a4	20	c4340bb4-bb6e-4d9c-97e4-4445aaa80131	0
efa2401d-f61a-41a0-8a64-ad446a705e56	3	936d4f40-96bc-4ca3-8ad3-76c7b99386cb	0
efc3f99a-31b5-4a90-9daf-786f1f8f807e	20	fb2313b8-21c2-40ff-af36-953ecd6a72b0	0
efd31593-2317-4c25-9dba-11e51fa22b97	12	f9c01106-7f48-418c-849c-c09dcc9de9f1	0
eff1a660-b2fb-4adb-938e-06922f54f054	4	2ef645af-91f5-45ab-8e23-ae2588a99cf3	0
f0322820-febb-414c-8da8-533044b1713d	12	1aadf1ea-80d3-45d9-ae6d-cf881eeca900	0
f049e950-dc07-413c-9d8d-2b03c1e2792d	13	2ac90088-6928-4890-9f23-3b48a874ecb4	0
f0586eb2-565f-4765-8228-ff5fe0ca8f0e	17	d41eed41-efc5-4102-b44e-3bc8e40e86e1	0
f05e3b72-6de7-4b2e-ba30-bcd3efc81098	12	dd85f313-4bf4-4ee5-95ca-59cc66adc962	0
f06b663c-b1ba-445c-a98e-1b2f5b360a94	10	2afe3ae3-9176-43cc-98c1-2cd488bdbcfb	0
f09be893-841c-48c7-b8b2-f8af09bf0892	12	b557061d-a01a-4929-8a6d-db2382f16bd4	0
f0cda4a6-a5ca-4686-b080-5a58d2cedc17	7	fb2313b8-21c2-40ff-af36-953ecd6a72b0	0
f0fcecef-ed84-4c8a-a4e9-43e0d4b9617e	2	01bd3760-da38-430e-8866-e3ee13c5c5aa	0
f109fe42-5079-47fb-853c-59c00c2dd54e	14	b60ec395-58b0-447f-a221-795000334298	0
f10cbe75-3d96-43ca-b002-f4e9ca4f1371	2	73ae8d72-224b-46da-89a1-0f5239aa569c	0
f11d1286-a33c-4bc5-a2e4-245cbabf60d1	2	9bfea580-d686-43d8-a6af-1e103dfe1cdd	0
f15685e4-4836-4def-aca9-50554d8efcc5	3	8ad3c578-5e13-4801-8239-fc9581b4a6bc	0
f1598385-16d9-4988-b7c5-fe86e4223922	8	65e0ba15-0087-47f4-b6ed-739ea2ca14fc	0
f174212a-c25f-40ef-a962-9a8ac9bf5d3d	15	7f22dbb0-f246-4d84-962e-a9a3e961cf26	0
f177ff41-61f3-43ac-bab6-970a9097bfaf	2	2afe3ae3-9176-43cc-98c1-2cd488bdbcfb	0
f17e87fe-dd4f-45c0-953e-bf7f5f81eb56	10	c4340bb4-bb6e-4d9c-97e4-4445aaa80131	0
f1aa86ac-6b68-4322-b97a-b2acd469793b	12	1df14b9b-ae1e-47f3-a217-24d7ccf09a67	0
f1b4a852-656e-4ffd-a365-e596cd18c04d	1	eea5749d-e97e-4f37-bad6-e10b36faf438	0
f1c13aa7-1ef8-4b06-a793-0aa18f0e359b	7	398e3d30-b313-4537-970a-0274ec6fd616	0
f1efe374-924d-4128-a961-354ac24ffd20	14	65e0ba15-0087-47f4-b6ed-739ea2ca14fc	0
f1f4789d-116e-4f1c-9e72-694cb77645e4	13	b8db2577-2931-4cde-ad4b-cb24ee179a95	0
f21b6ede-7f7d-4cc7-96c3-a1de6bc964f9	16	b60ec395-58b0-447f-a221-795000334298	0
f235fc01-a7ba-4f6f-b981-6f9c5a9db0bb	18	f7e0ab9c-aee6-45a2-bcce-18a5d06b8251	0
f24a3447-4a5d-4054-877b-7c2f12668884	11	7f22dbb0-f246-4d84-962e-a9a3e961cf26	0
f262e442-3911-4e7c-9062-67021dca68f9	15	9bfea580-d686-43d8-a6af-1e103dfe1cdd	0
